0.03	 A0:23	 A1:132	 A2:63	 T:22.20 

134.84	 A0:25	 A1:131	 A2:66	 T:21.80
127.61	 B0:74	 B1:110	 B2:66	 T:nan
133.08	 C0:9	 C1:122	 C2:90	 T:21.80
125.54	 D0:9	 D1:152	 D2:66	 T:nan

134.92	 A0:26	 A1:131	 A2:65	 T:21.80
127.68	 B0:74	 B1:110	 B2:66	 T:nan
133.16	 C0:9	 C1:122	 C2:90	 T:21.80
125.61	 D0:9	 D1:152	 D2:66	 T:nan

135.01	 A0:25	 A1:131	 A2:65	 T:21.80
127.76	 B0:74	 B1:109	 B2:67	 T:nan
133.24	 C0:9	 C1:122	 C2:90	 T:21.80
125.69	 D0:9	 D1:152	 D2:66	 T:nan

135.09	 A0:26	 A1:131	 A2:66	 T:21.80
127.84	 B0:74	 B1:109	 B2:66	 T:nan
133.32	 C0:9	 C1:122	 C2:90	 T:21.80
125.76	 D0:9	 D1:152	 D2:66	 T:nan

135.18	 A0:26	 A1:131	 A2:66	 T:21.80
127.91	 B0:75	 B1:109	 B2:66	 T:nan
133.40	 C0:9	 C1:122	 C2:90	 T:21.80
125.84	 D0:9	 D1:152	 D2:66	 T:nan

135.25	 A0:26	 A1:131	 A2:66	 T:21.80
127.99	 B0:74	 B1:109	 B2:66	 T:nan
133.48	 C0:9	 C1:122	 C2:90	 T:21.80
125.91	 D0:9	 D1:152	 D2:66	 T:nan

135.33	 A0:25	 A1:131	 A2:66	 T:21.80
128.07	 B0:74	 B1:110	 B2:66	 T:nan
133.55	 C0:10	 C1:121	 C2:90	 T:21.80
125.99	 D0:9	 D1:152	 D2:66	 T:nan

135.41	 A0:26	 A1:131	 A2:66	 T:21.80
128.14	 B0:75	 B1:110	 B2:66	 T:nan
133.63	 C0:9	 C1:122	 C2:90	 T:21.80
126.06	 D0:9	 D1:152	 D2:66	 T:nan

135.49	 A0:26	 A1:131	 A2:66	 T:21.80
128.22	 B0:74	 B1:110	 B2:66	 T:nan
133.71	 C0:9	 C1:122	 C2:90	 T:21.80
126.14	 D0:9	 D1:152	 D2:66	 T:nan

135.57	 A0:26	 A1:131	 A2:66	 T:21.80
128.30	 B0:75	 B1:109	 B2:66	 T:nan
133.79	 C0:9	 C1:122	 C2:90	 T:21.80
126.21	 D0:9	 D1:151	 D2:66	 T:nan

135.65	 A0:25	 A1:131	 A2:66	 T:21.80
128.38	 B0:75	 B1:110	 B2:66	 T:nan
133.87	 C0:9	 C1:122	 C2:90	 T:21.80
126.29	 D0:9	 D1:152	 D2:66	 T:nan

135.74	 A0:26	 A1:131	 A2:66	 T:21.80
128.45	 B0:75	 B1:110	 B2:66	 T:nan
133.95	 C0:9	 C1:122	 C2:90	 T:21.80
126.36	 D0:9	 D1:152	 D2:66	 T:nan

135.82	 A0:26	 A1:131	 A2:66	 T:21.80
128.53	 B0:75	 B1:109	 B2:66	 T:nan
134.03	 C0:9	 C1:121	 C2:90	 T:21.80
126.44	 D0:9	 D1:152	 D2:66	 T:nan

135.90	 A0:26	 A1:131	 A2:65	 T:21.80
128.61	 B0:75	 B1:109	 B2:66	 T:nan
134.11	 C0:9	 C1:122	 C2:90	 T:21.80
126.51	 D0:9	 D1:152	 D2:66	 T:nan

135.98	 A0:26	 A1:131	 A2:66	 T:21.80
128.68	 B0:75	 B1:110	 B2:66	 T:nan
134.19	 C0:9	 C1:122	 C2:90	 T:21.80
126.59	 D0:9	 D1:152	 D2:65	 T:nan

136.06	 A0:26	 A1:131	 A2:66	 T:21.80
128.76	 B0:75	 B1:110	 B2:66	 T:nan
134.27	 C0:9	 C1:122	 C2:90	 T:21.80
126.66	 D0:9	 D1:152	 D2:65	 T:nan

136.14	 A0:26	 A1:131	 A2:66	 T:21.80
128.84	 B0:75	 B1:109	 B2:66	 T:nan
134.35	 C0:10	 C1:122	 C2:90	 T:21.80
126.74	 D0:9	 D1:152	 D2:66	 T:nan

136.22	 A0:26	 A1:131	 A2:66	 T:21.80
128.91	 B0:75	 B1:110	 B2:66	 T:nan
134.43	 C0:9	 C1:122	 C2:90	 T:21.80
126.81	 D0:9	 D1:152	 D2:66	 T:nan

136.30	 A0:26	 A1:131	 A2:65	 T:21.80
128.99	 B0:76	 B1:109	 B2:66	 T:nan
134.51	 C0:9	 C1:122	 C2:90	 T:21.80
126.90	 D0:9	 D1:151	 D2:66	 T:nan

136.38	 A0:26	 A1:131	 A2:66	 T:21.80
129.07	 B0:75	 B1:109	 B2:66	 T:nan
134.59	 C0:10	 C1:122	 C2:90	 T:21.80
126.96	 D0:9	 D1:152	 D2:66	 T:nan

136.47	 A0:26	 A1:132	 A2:66	 T:21.80
129.14	 B0:75	 B1:109	 B2:66	 T:nan
134.67	 C0:9	 C1:122	 C2:90	 T:21.80
127.04	 D0:9	 D1:152	 D2:66	 T:nan

136.55	 A0:26	 A1:131	 A2:66	 T:21.80
129.22	 B0:75	 B1:110	 B2:66	 T:nan
134.75	 C0:9	 C1:121	 C2:90	 T:21.80
127.11	 D0:8	 D1:152	 D2:66	 T:nan

136.63	 A0:26	 A1:131	 A2:66	 T:21.80
129.30	 B0:75	 B1:109	 B2:66	 T:nan
134.83	 C0:9	 C1:122	 C2:90	 T:21.80
127.19	 D0:9	 D1:151	 D2:66	 T:nan

136.71	 A0:26	 A1:131	 A2:66	 T:21.80
129.38	 B0:75	 B1:109	 B2:66	 T:nan
134.91	 C0:10	 C1:122	 C2:90	 T:21.80
127.26	 D0:9	 D1:152	 D2:66	 T:nan

136.79	 A0:26	 A1:131	 A2:66	 T:21.80
129.45	 B0:75	 B1:110	 B2:66	 T:nan
134.99	 C0:9	 C1:122	 C2:90	 T:21.80
127.34	 D0:9	 D1:152	 D2:66	 T:nan

136.87	 A0:26	 A1:131	 A2:66	 T:21.80
129.53	 B0:75	 B1:110	 B2:66	 T:nan
135.07	 C0:9	 C1:121	 C2:90	 T:21.80
127.41	 D0:9	 D1:152	 D2:65	 T:nan

136.95	 A0:26	 A1:131	 A2:66	 T:21.80
129.61	 B0:75	 B1:110	 B2:66	 T:nan
135.14	 C0:9	 C1:121	 C2:90	 T:21.80
127.49	 D0:9	 D1:152	 D2:66	 T:nan

137.03	 A0:26	 A1:131	 A2:66	 T:21.80
129.68	 B0:75	 B1:110	 B2:66	 T:nan
135.22	 C0:9	 C1:122	 C2:90	 T:21.80
127.56	 D0:9	 D1:152	 D2:66	 T:nan

137.11	 A0:26	 A1:131	 A2:66	 T:21.80
129.76	 B0:75	 B1:110	 B2:66	 T:nan
135.30	 C0:10	 C1:122	 C2:90	 T:21.80
127.64	 D0:9	 D1:152	 D2:66	 T:nan

137.21	 A0:26	 A1:131	 A2:66	 T:21.80
129.84	 B0:75	 B1:110	 B2:66	 T:nan
135.38	 C0:10	 C1:122	 C2:90	 T:21.80
127.71	 D0:8	 D1:152	 D2:66	 T:nan

137.28	 A0:26	 A1:131	 A2:66	 T:21.80
129.91	 B0:75	 B1:109	 B2:66	 T:nan
135.46	 C0:9	 C1:122	 C2:90	 T:21.80
127.79	 D0:9	 D1:152	 D2:65	 T:nan

137.36	 A0:26	 A1:131	 A2:66	 T:21.80
129.99	 B0:76	 B1:109	 B2:66	 T:nan
135.54	 C0:9	 C1:122	 C2:90	 T:21.80
127.86	 D0:8	 D1:152	 D2:66	 T:nan

137.44	 A0:26	 A1:131	 A2:66	 T:21.80
130.07	 B0:76	 B1:109	 B2:66	 T:nan
135.62	 C0:10	 C1:122	 C2:90	 T:21.80
127.94	 D0:8	 D1:152	 D2:66	 T:nan

137.52	 A0:26	 A1:131	 A2:66	 T:21.80
130.15	 B0:75	 B1:109	 B2:66	 T:nan
135.70	 C0:10	 C1:121	 C2:90	 T:21.80
128.01	 D0:9	 D1:152	 D2:66	 T:nan

137.60	 A0:25	 A1:131	 A2:66	 T:21.80
130.22	 B0:75	 B1:110	 B2:66	 T:nan
135.78	 C0:9	 C1:121	 C2:90	 T:21.80
128.09	 D0:9	 D1:151	 D2:66	 T:nan

137.68	 A0:26	 A1:131	 A2:66	 T:21.80
130.30	 B0:75	 B1:110	 B2:66	 T:nan
135.86	 C0:9	 C1:122	 C2:90	 T:21.80
128.16	 D0:9	 D1:152	 D2:66	 T:nan

137.76	 A0:26	 A1:131	 A2:66	 T:21.80
130.38	 B0:75	 B1:110	 B2:66	 T:nan
135.96	 C0:9	 C1:122	 C2:90	 T:21.80
128.24	 D0:8	 D1:152	 D2:66	 T:nan

137.84	 A0:26	 A1:131	 A2:66	 T:21.80
130.45	 B0:75	 B1:109	 B2:65	 T:nan
136.02	 C0:9	 C1:122	 C2:90	 T:21.80
128.31	 D0:8	 D1:152	 D2:66	 T:nan

137.92	 A0:26	 A1:131	 A2:66	 T:21.80
130.53	 B0:75	 B1:109	 B2:66	 T:nan
136.10	 C0:9	 C1:122	 C2:90	 T:21.80
128.38	 D0:8	 D1:152	 D2:66	 T:nan

138.01	 A0:26	 A1:131	 A2:66	 T:21.80
130.61	 B0:75	 B1:110	 B2:66	 T:nan
136.18	 C0:10	 C1:122	 C2:90	 T:21.80
128.46	 D0:9	 D1:152	 D2:66	 T:nan

138.09	 A0:26	 A1:131	 A2:66	 T:21.80
130.68	 B0:75	 B1:109	 B2:66	 T:nan
136.26	 C0:10	 C1:122	 C2:90	 T:21.80
128.54	 D0:9	 D1:152	 D2:65	 T:nan

138.17	 A0:26	 A1:131	 A2:66	 T:21.80
130.76	 B0:76	 B1:110	 B2:66	 T:nan
136.34	 C0:9	 C1:122	 C2:89	 T:21.80
128.61	 D0:8	 D1:152	 D2:65	 T:nan

138.25	 A0:26	 A1:131	 A2:66	 T:21.80
130.84	 B0:76	 B1:109	 B2:66	 T:nan
136.42	 C0:9	 C1:121	 C2:90	 T:21.80
128.69	 D0:9	 D1:152	 D2:66	 T:nan

138.33	 A0:26	 A1:131	 A2:66	 T:21.80
130.91	 B0:76	 B1:109	 B2:66	 T:nan
136.50	 C0:9	 C1:122	 C2:90	 T:21.80
128.76	 D0:9	 D1:152	 D2:65	 T:nan

138.41	 A0:25	 A1:131	 A2:66	 T:21.80
130.99	 B0:75	 B1:109	 B2:66	 T:nan
136.58	 C0:10	 C1:122	 C2:90	 T:21.80
128.83	 D0:8	 D1:152	 D2:66	 T:nan

138.49	 A0:26	 A1:131	 A2:66	 T:21.80
131.07	 B0:75	 B1:109	 B2:65	 T:nan
136.66	 C0:9	 C1:122	 C2:90	 T:21.80
128.93	 D0:9	 D1:152	 D2:65	 T:nan

138.57	 A0:26	 A1:131	 A2:66	 T:21.80
131.15	 B0:75	 B1:109	 B2:66	 T:nan
136.74	 C0:9	 C1:122	 C2:90	 T:21.80
128.98	 D0:9	 D1:152	 D2:65	 T:nan

138.65	 A0:26	 A1:131	 A2:66	 T:21.80
131.22	 B0:75	 B1:109	 B2:66	 T:nan
136.81	 C0:10	 C1:122	 C2:90	 T:21.80
129.06	 D0:8	 D1:152	 D2:66	 T:nan

138.74	 A0:26	 A1:131	 A2:66	 T:21.80
131.30	 B0:76	 B1:110	 B2:66	 T:nan
136.89	 C0:9	 C1:122	 C2:90	 T:21.80
129.13	 D0:8	 D1:152	 D2:65	 T:nan

138.82	 A0:26	 A1:131	 A2:66	 T:21.80
131.38	 B0:75	 B1:110	 B2:66	 T:nan
136.98	 C0:9	 C1:122	 C2:90	 T:21.80
129.21	 D0:9	 D1:152	 D2:65	 T:nan

138.90	 A0:26	 A1:131	 A2:66	 T:21.80
131.45	 B0:75	 B1:110	 B2:66	 T:nan
137.05	 C0:9	 C1:122	 C2:90	 T:21.80
129.28	 D0:8	 D1:152	 D2:66	 T:nan

138.98	 A0:26	 A1:131	 A2:66	 T:21.80
131.53	 B0:76	 B1:110	 B2:66	 T:nan
137.13	 C0:9	 C1:122	 C2:90	 T:21.80
129.36	 D0:8	 D1:152	 D2:65	 T:nan

139.06	 A0:26	 A1:131	 A2:66	 T:21.80
131.61	 B0:75	 B1:110	 B2:66	 T:nan
137.21	 C0:9	 C1:122	 C2:90	 T:21.80
129.43	 D0:9	 D1:152	 D2:65	 T:nan

139.14	 A0:26	 A1:131	 A2:66	 T:21.80
131.68	 B0:75	 B1:109	 B2:65	 T:nan
137.29	 C0:9	 C1:122	 C2:90	 T:21.80
129.51	 D0:9	 D1:152	 D2:65	 T:nan

139.24	 A0:26	 A1:131	 A2:66	 T:21.80
131.76	 B0:76	 B1:109	 B2:65	 T:nan
137.37	 C0:9	 C1:122	 C2:90	 T:21.80
129.58	 D0:9	 D1:152	 D2:65	 T:nan

139.30	 A0:26	 A1:131	 A2:66	 T:21.80
131.84	 B0:76	 B1:110	 B2:66	 T:nan
137.45	 C0:10	 C1:122	 C2:90	 T:21.80
129.66	 D0:9	 D1:152	 D2:66	 T:nan

139.38	 A0:25	 A1:131	 A2:66	 T:21.80
131.91	 B0:76	 B1:109	 B2:65	 T:nan
137.53	 C0:9	 C1:122	 C2:90	 T:21.80
129.73	 D0:8	 D1:152	 D2:65	 T:nan

139.47	 A0:26	 A1:131	 A2:66	 T:21.80
131.99	 B0:76	 B1:109	 B2:65	 T:nan
137.61	 C0:9	 C1:122	 C2:90	 T:21.80
129.81	 D0:8	 D1:152	 D2:65	 T:nan

139.55	 A0:26	 A1:131	 A2:66	 T:21.80
132.07	 B0:75	 B1:110	 B2:66	 T:nan
137.69	 C0:9	 C1:122	 C2:90	 T:21.80
129.88	 D0:8	 D1:152	 D2:66	 T:nan

139.63	 A0:26	 A1:131	 A2:66	 T:21.80
132.15	 B0:75	 B1:109	 B2:65	 T:nan
137.77	 C0:9	 C1:122	 C2:90	 T:21.80
129.96	 D0:9	 D1:152	 D2:65	 T:nan

139.71	 A0:26	 A1:131	 A2:66	 T:21.80
132.22	 B0:76	 B1:109	 B2:66	 T:nan
137.85	 C0:9	 C1:122	 C2:90	 T:21.80
130.03	 D0:9	 D1:152	 D2:65	 T:nan

139.79	 A0:26	 A1:131	 A2:66	 T:21.80
132.30	 B0:75	 B1:109	 B2:66	 T:nan
137.93	 C0:9	 C1:121	 C2:90	 T:21.80
130.11	 D0:8	 D1:152	 D2:65	 T:nan

139.87	 A0:26	 A1:131	 A2:66	 T:21.80
132.38	 B0:76	 B1:109	 B2:65	 T:nan
138.00	 C0:10	 C1:121	 C2:90	 T:21.80
130.18	 D0:8	 D1:152	 D2:65	 T:nan

139.95	 A0:25	 A1:131	 A2:66	 T:21.80
132.45	 B0:76	 B1:109	 B2:66	 T:nan
138.08	 C0:9	 C1:122	 C2:90	 T:21.80
130.26	 D0:8	 D1:152	 D2:65	 T:nan

140.03	 A0:26	 A1:131	 A2:66	 T:21.80
132.53	 B0:75	 B1:110	 B2:66	 T:nan
138.16	 C0:10	 C1:121	 C2:90	 T:21.80
130.33	 D0:8	 D1:151	 D2:65	 T:nan

140.11	 A0:26	 A1:131	 A2:66	 T:21.80
132.61	 B0:75	 B1:110	 B2:66	 T:nan
138.24	 C0:9	 C1:122	 C2:90	 T:21.80
130.41	 D0:8	 D1:152	 D2:65	 T:nan

140.20	 A0:26	 A1:130	 A2:66	 T:21.80
132.68	 B0:75	 B1:109	 B2:66	 T:nan
138.32	 C0:9	 C1:122	 C2:90	 T:21.80
130.48	 D0:8	 D1:151	 D2:65	 T:nan

140.28	 A0:26	 A1:131	 A2:66	 T:21.80
132.76	 B0:76	 B1:109	 B2:66	 T:nan
138.40	 C0:10	 C1:121	 C2:90	 T:21.80
130.55	 D0:9	 D1:152	 D2:65	 T:nan

140.36	 A0:26	 A1:131	 A2:66	 T:21.80
132.84	 B0:75	 B1:109	 B2:66	 T:nan
138.48	 C0:9	 C1:122	 C2:90	 T:21.80
130.63	 D0:8	 D1:151	 D2:65	 T:nan

140.44	 A0:26	 A1:131	 A2:66	 T:21.80
132.91	 B0:75	 B1:109	 B2:66	 T:nan
138.56	 C0:10	 C1:122	 C2:90	 T:21.80
130.71	 D0:9	 D1:152	 D2:65	 T:nan

140.52	 A0:26	 A1:131	 A2:66	 T:21.80
132.99	 B0:75	 B1:110	 B2:66	 T:nan
138.64	 C0:9	 C1:122	 C2:90	 T:21.80
130.78	 D0:8	 D1:151	 D2:65	 T:nan

140.60	 A0:26	 A1:131	 A2:66	 T:21.80
133.07	 B0:76	 B1:109	 B2:66	 T:nan
138.72	 C0:10	 C1:122	 C2:90	 T:21.80
130.85	 D0:8	 D1:152	 D2:65	 T:nan

140.68	 A0:26	 A1:131	 A2:66	 T:21.80
133.15	 B0:76	 B1:109	 B2:66	 T:nan
138.80	 C0:9	 C1:121	 C2:90	 T:21.80
130.95	 D0:9	 D1:152	 D2:65	 T:nan

140.76	 A0:26	 A1:131	 A2:66	 T:21.80
133.22	 B0:76	 B1:110	 B2:66	 T:nan
138.88	 C0:9	 C1:122	 C2:89	 T:21.80
131.00	 D0:8	 D1:152	 D2:65	 T:nan

140.85	 A0:25	 A1:131	 A2:66	 T:21.80
133.30	 B0:76	 B1:110	 B2:66	 T:nan
138.96	 C0:9	 C1:121	 C2:90	 T:21.80
131.08	 D0:8	 D1:152	 D2:65	 T:nan

140.93	 A0:26	 A1:131	 A2:66	 T:21.80
133.37	 B0:76	 B1:109	 B2:66	 T:nan
139.04	 C0:9	 C1:122	 C2:90	 T:21.80
131.15	 D0:8	 D1:152	 D2:65	 T:nan

141.01	 A0:26	 A1:131	 A2:66	 T:21.80
133.45	 B0:76	 B1:109	 B2:66	 T:nan
139.12	 C0:9	 C1:122	 C2:90	 T:21.80
131.23	 D0:8	 D1:151	 D2:65	 T:nan

141.09	 A0:26	 A1:131	 A2:66	 T:21.80
133.53	 B0:76	 B1:110	 B2:66	 T:nan
139.20	 C0:10	 C1:122	 C2:90	 T:21.80
131.30	 D0:8	 D1:152	 D2:65	 T:nan

141.17	 A0:26	 A1:131	 A2:66	 T:21.80
133.61	 B0:76	 B1:110	 B2:66	 T:nan
139.28	 C0:9	 C1:121	 C2:90	 T:21.80
131.38	 D0:8	 D1:152	 D2:65	 T:nan

141.27	 A0:25	 A1:131	 A2:66	 T:21.80
133.68	 B0:76	 B1:109	 B2:65	 T:nan
139.36	 C0:9	 C1:122	 C2:90	 T:21.80
131.45	 D0:8	 D1:152	 D2:65	 T:nan

141.33	 A0:26	 A1:131	 A2:66	 T:21.80
133.76	 B0:76	 B1:109	 B2:66	 T:nan
139.44	 C0:9	 C1:122	 C2:90	 T:21.80
131.53	 D0:9	 D1:152	 D2:65	 T:nan

141.41	 A0:26	 A1:131	 A2:66	 T:21.80
133.84	 B0:76	 B1:110	 B2:66	 T:nan
139.52	 C0:9	 C1:122	 C2:90	 T:21.80
131.60	 D0:9	 D1:152	 D2:65	 T:nan

141.49	 A0:26	 A1:131	 A2:66	 T:21.80
133.91	 B0:76	 B1:110	 B2:66	 T:nan
139.60	 C0:9	 C1:122	 C2:90	 T:21.80
131.68	 D0:8	 D1:152	 D2:65	 T:nan

141.57	 A0:26	 A1:132	 A2:66	 T:21.80
133.99	 B0:76	 B1:109	 B2:65	 T:nan
139.68	 C0:10	 C1:122	 C2:90	 T:21.80
131.75	 D0:9	 D1:152	 D2:65	 T:nan

141.66	 A0:26	 A1:131	 A2:66	 T:21.80
134.07	 B0:76	 B1:109	 B2:65	 T:nan
139.76	 C0:9	 C1:122	 C2:91	 T:21.80
131.83	 D0:8	 D1:152	 D2:65	 T:nan

141.74	 A0:26	 A1:131	 A2:66	 T:21.80
134.15	 B0:76	 B1:110	 B2:65	 T:nan
139.84	 C0:9	 C1:122	 C2:90	 T:21.80
131.90	 D0:9	 D1:152	 D2:65	 T:nan

141.82	 A0:26	 A1:131	 A2:66	 T:21.80
134.22	 B0:76	 B1:110	 B2:65	 T:nan
139.92	 C0:9	 C1:122	 C2:90	 T:21.80
131.98	 D0:9	 D1:152	 D2:66	 T:nan

141.90	 A0:26	 A1:131	 A2:66	 T:21.80
134.30	 B0:76	 B1:109	 B2:65	 T:nan
140.01	 C0:9	 C1:122	 C2:90	 T:21.80
132.05	 D0:9	 D1:152	 D2:65	 T:nan

141.98	 A0:26	 A1:131	 A2:66	 T:21.80
134.38	 B0:76	 B1:109	 B2:65	 T:nan
140.08	 C0:9	 C1:121	 C2:90	 T:21.80
132.13	 D0:9	 D1:152	 D2:66	 T:nan

142.06	 A0:26	 A1:131	 A2:66	 T:21.80
134.45	 B0:76	 B1:110	 B2:65	 T:nan
140.16	 C0:9	 C1:122	 C2:90	 T:21.80
132.20	 D0:9	 D1:152	 D2:66	 T:nan

142.14	 A0:26	 A1:131	 A2:66	 T:21.80
134.53	 B0:76	 B1:110	 B2:65	 T:nan
140.23	 C0:9	 C1:122	 C2:90	 T:21.80
132.28	 D0:8	 D1:151	 D2:66	 T:nan

142.22	 A0:26	 A1:131	 A2:66	 T:21.80
134.61	 B0:76	 B1:110	 B2:65	 T:nan
140.31	 C0:9	 C1:121	 C2:90	 T:21.80
132.35	 D0:9	 D1:152	 D2:66	 T:nan

142.30	 A0:26	 A1:131	 A2:66	 T:21.80
134.68	 B0:76	 B1:110	 B2:65	 T:nan
140.39	 C0:10	 C1:121	 C2:90	 T:21.80
132.43	 D0:9	 D1:152	 D2:66	 T:nan

142.38	 A0:26	 A1:131	 A2:66	 T:21.80
134.76	 B0:76	 B1:109	 B2:65	 T:nan
140.47	 C0:9	 C1:122	 C2:90	 T:21.80
132.50	 D0:9	 D1:152	 D2:66	 T:nan

142.47	 A0:26	 A1:131	 A2:66	 T:21.80
134.84	 B0:76	 B1:110	 B2:66	 T:nan
140.55	 C0:9	 C1:121	 C2:90	 T:21.80
132.58	 D0:9	 D1:152	 D2:65	 T:nan

142.55	 A0:25	 A1:131	 A2:66	 T:21.80
134.91	 B0:76	 B1:110	 B2:65	 T:nan
140.63	 C0:9	 C1:122	 C2:90	 T:21.80
132.65	 D0:8	 D1:152	 D2:66	 T:nan

142.63	 A0:26	 A1:131	 A2:66	 T:21.80
134.99	 B0:76	 B1:109	 B2:65	 T:nan
140.71	 C0:10	 C1:122	 C2:90	 T:21.80
132.73	 D0:9	 D1:152	 D2:66	 T:nan

142.71	 A0:26	 A1:131	 A2:66	 T:21.80
135.07	 B0:76	 B1:110	 B2:65	 T:nan
140.79	 C0:9	 C1:121	 C2:90	 T:21.80
132.80	 D0:8	 D1:152	 D2:66	 T:nan

142.79	 A0:26	 A1:131	 A2:65	 T:21.80
135.15	 B0:76	 B1:110	 B2:65	 T:nan
140.87	 C0:9	 C1:122	 C2:90	 T:21.80
132.88	 D0:9	 D1:152	 D2:65	 T:nan

142.87	 A0:26	 A1:131	 A2:65	 T:21.80
135.24	 B0:76	 B1:109	 B2:65	 T:nan
140.95	 C0:9	 C1:122	 C2:90	 T:21.80
132.97	 D0:9	 D1:152	 D2:65	 T:nan

142.95	 A0:26	 A1:131	 A2:65	 T:21.80
135.30	 B0:76	 B1:110	 B2:65	 T:nan
141.03	 C0:10	 C1:121	 C2:90	 T:21.80
133.02	 D0:9	 D1:152	 D2:66	 T:nan

143.03	 A0:26	 A1:131	 A2:65	 T:21.80
135.38	 B0:76	 B1:109	 B2:65	 T:nan
141.11	 C0:9	 C1:122	 C2:90	 T:21.80
133.10	 D0:9	 D1:152	 D2:65	 T:nan

143.12	 A0:26	 A1:131	 A2:65	 T:21.80
135.45	 B0:76	 B1:109	 B2:65	 T:nan
141.19	 C0:10	 C1:121	 C2:90	 T:21.80
133.17	 D0:9	 D1:152	 D2:66	 T:nan

143.20	 A0:26	 A1:131	 A2:65	 T:21.80
135.53	 B0:76	 B1:109	 B2:65	 T:nan
141.27	 C0:9	 C1:121	 C2:89	 T:21.80
133.25	 D0:9	 D1:152	 D2:65	 T:nan

143.29	 A0:26	 A1:131	 A2:65	 T:21.80
135.61	 B0:77	 B1:109	 B2:65	 T:nan
141.35	 C0:9	 C1:121	 C2:90	 T:21.80
133.32	 D0:8	 D1:152	 D2:65	 T:nan

143.36	 A0:26	 A1:131	 A2:65	 T:21.80
135.68	 B0:77	 B1:109	 B2:65	 T:nan
141.43	 C0:9	 C1:121	 C2:90	 T:21.80
133.40	 D0:8	 D1:152	 D2:65	 T:nan

143.44	 A0:26	 A1:131	 A2:65	 T:21.80
135.76	 B0:77	 B1:110	 B2:65	 T:nan
141.51	 C0:9	 C1:122	 C2:90	 T:21.80
133.47	 D0:9	 D1:152	 D2:65	 T:nan

143.52	 A0:26	 A1:131	 A2:65	 T:21.80
135.84	 B0:77	 B1:109	 B2:65	 T:nan
141.59	 C0:10	 C1:121	 C2:90	 T:21.80
133.55	 D0:8	 D1:152	 D2:65	 T:nan

143.60	 A0:25	 A1:131	 A2:65	 T:21.80
135.91	 B0:77	 B1:110	 B2:65	 T:nan
141.67	 C0:9	 C1:121	 C2:89	 T:21.80
133.62	 D0:9	 D1:152	 D2:66	 T:nan

143.68	 A0:26	 A1:131	 A2:66	 T:21.80
135.99	 B0:76	 B1:109	 B2:65	 T:nan
141.75	 C0:9	 C1:121	 C2:90	 T:21.80
133.70	 D0:9	 D1:152	 D2:65	 T:nan

143.76	 A0:26	 A1:131	 A2:65	 T:21.80
136.07	 B0:77	 B1:109	 B2:65	 T:nan
141.83	 C0:9	 C1:121	 C2:89	 T:21.80
133.77	 D0:9	 D1:151	 D2:65	 T:nan

143.84	 A0:26	 A1:131	 A2:66	 T:21.80
136.14	 B0:77	 B1:109	 B2:65	 T:nan
141.91	 C0:9	 C1:121	 C2:90	 T:21.80
133.85	 D0:9	 D1:152	 D2:65	 T:nan

143.93	 A0:26	 A1:131	 A2:65	 T:21.80
136.22	 B0:77	 B1:109	 B2:65	 T:nan
141.99	 C0:10	 C1:122	 C2:89	 T:21.80
133.92	 D0:8	 D1:152	 D2:65	 T:nan

144.01	 A0:26	 A1:131	 A2:65	 T:21.80
136.30	 B0:77	 B1:109	 B2:65	 T:nan
142.07	 C0:9	 C1:121	 C2:90	 T:21.80
134.00	 D0:9	 D1:152	 D2:65	 T:nan

144.09	 A0:26	 A1:131	 A2:65	 T:21.80
136.38	 B0:77	 B1:109	 B2:65	 T:nan
142.14	 C0:9	 C1:122	 C2:90	 T:21.80
134.07	 D0:9	 D1:152	 D2:65	 T:nan

144.17	 A0:26	 A1:131	 A2:66	 T:21.80
136.45	 B0:77	 B1:109	 B2:65	 T:nan
142.22	 C0:9	 C1:121	 C2:90	 T:21.80
134.15	 D0:9	 D1:152	 D2:65	 T:nan

144.25	 A0:25	 A1:131	 A2:66	 T:21.80
136.53	 B0:77	 B1:109	 B2:65	 T:nan
142.30	 C0:9	 C1:121	 C2:89	 T:21.80
134.22	 D0:9	 D1:152	 D2:65	 T:nan

144.33	 A0:26	 A1:131	 A2:65	 T:21.80
136.61	 B0:77	 B1:109	 B2:65	 T:nan
142.38	 C0:10	 C1:121	 C2:89	 T:21.80
134.30	 D0:9	 D1:152	 D2:65	 T:nan

144.41	 A0:26	 A1:131	 A2:65	 T:21.80
136.68	 B0:77	 B1:110	 B2:65	 T:nan
142.46	 C0:9	 C1:121	 C2:89	 T:21.80
134.37	 D0:9	 D1:152	 D2:65	 T:nan

144.49	 A0:26	 A1:131	 A2:65	 T:21.80
136.76	 B0:77	 B1:110	 B2:65	 T:nan
142.54	 C0:9	 C1:122	 C2:89	 T:21.80
134.45	 D0:8	 D1:152	 D2:66	 T:nan

144.57	 A0:26	 A1:131	 A2:65	 T:21.80
136.84	 B0:77	 B1:109	 B2:65	 T:nan
142.62	 C0:10	 C1:121	 C2:90	 T:21.80
134.52	 D0:8	 D1:152	 D2:65	 T:nan

144.66	 A0:26	 A1:131	 A2:65	 T:21.80
